9.150000000000000355e-01	-1.483410000000000082e+03	3.676800000000000068e+02
9.170000000000000373e-01	-1.486089999999999918e+03	3.683969999999999914e+02
9.180000000000000382e-01	-1.488519999999999982e+03	3.677660000000000196e+02
9.190000000000000391e-01	-1.490319999999999936e+03	3.682839999999999918e+02
9.210000000000000409e-01	-1.492940000000000055e+03	3.681000000000000227e+02
9.220000000000000417e-01	-1.495779999999999973e+03	3.681000000000000227e+02
9.240000000000000435e-01	-1.498240000000000009e+03	3.681309999999999718e+02
9.250000000000000444e-01	-1.499990000000000009e+03	3.681039999999999850e+02
9.260000000000000453e-01	-1.502839999999999918e+03	3.680910000000000082e+02
9.280000000000000471e-01	-1.505630000000000109e+03	3.679460000000000264e+02
9.290000000000000480e-01	-1.508009999999999991e+03	3.678879999999999768e+02
9.310000000000000497e-01	-1.509880000000000109e+03	3.678750000000000000e+02
9.320000000000000506e-01	-1.512569999999999936e+03	3.674529999999999745e+02
9.330000000000000515e-01	-1.515460000000000036e+03	3.679719999999999800e+02
9.350000000000000533e-01	-1.517980000000000018e+03	3.669599999999999795e+02
9.370000000000000551e-01	-1.519970000000000027e+03	3.667490000000000236e+02
9.379999999999999449e-01	-1.522960000000000036e+03	3.664719999999999800e+02
9.389999999999999458e-01	-1.525609999999999900e+03	3.662049999999999841e+02
9.409999999999999476e-01	-1.527019999999999982e+03	3.656960000000000264e+02
9.419999999999999485e-01	-1.530140000000000100e+03	3.654519999999999982e+02
9.439999999999999503e-01	-1.532859999999999900e+03	3.649870000000000232e+02
9.449999999999999512e-01	-1.535309999999999945e+03	3.652300000000000182e+02
9.459999999999999520e-01	-1.537970000000000027e+03	3.641209999999999809e+02
9.479999999999999538e-01	-1.539750000000000000e+03	3.637060000000000173e+02
9.489999999999999547e-01	-1.542769999999999982e+03	3.633100000000000023e+02
9.509999999999999565e-01	-1.545140000000000100e+03	3.632629999999999768e+02
9.519999999999999574e-01	-1.547549999999999955e+03	3.623919999999999959e+02
9.529999999999999583e-01	-1.549460000000000036e+03	3.619180000000000064e+02
9.549999999999999600e-01	-1.551960000000000036e+03	3.614660000000000082e+02
9.569999999999999618e-01	-1.555059999999999945e+03	3.610600000000000023e+02
9.579999999999999627e-01	-1.557279999999999973e+03	3.607309999999999945e+02
9.589999999999999636e-01	-1.559180000000000064e+03	3.603190000000000168e+02
9.609999999999999654e-01	-1.561839999999999918e+03	3.598990000000000009e+02
9.619999999999999662e-01	-1.564609999999999900e+03	3.595480000000000018e+02
9.629999999999999671e-01	-1.566809999999999945e+03	3.591209999999999809e+02
9.649999999999999689e-01	-1.568710000000000036e+03	3.588050000000000068e+02
9.659999999999999698e-01	-1.570990000000000009e+03	3.586349999999999909e+02
9.679999999999999716e-01	-1.573400000000000091e+03	3.583330000000000268e+02
9.689999999999999725e-01	-1.576289999999999964e+03	3.581379999999999768e+02
9.709999999999999742e-01	-1.578150000000000091e+03	3.579610000000000127e+02
9.719999999999999751e-01	-1.580660000000000082e+03	3.576440000000000055e+02
9.739999999999999769e-01	-1.583509999999999991e+03	3.575720000000000027e+02
9.749999999999999778e-01	-1.585559999999999945e+03	3.575260000000000105e+02
9.759999999999999787e-01	-1.587299999999999955e+03	3.575099999999999909e+02
9.779999999999999805e-01	-1.589640000000000100e+03	3.575419999999999732e+02
9.789999999999999813e-01	-1.592160000000000082e+03	3.575199999999999818e+02
9.809999999999999831e-01	-1.594470000000000027e+03	3.577200000000000273e+02
9.819999999999999840e-01	-1.596150000000000091e+03	3.578109999999999786e+02
9.829999999999999849e-01	-1.598420000000000073e+03	3.580740000000000123e+02
9.849999999999999867e-01	-1.601369999999999891e+03	3.581399999999999864e+02
9.859999999999999876e-01	-1.603349999999999909e+03	3.584449999999999932e+02
9.879999999999999893e-01	-1.605029999999999973e+03	3.588039999999999736e+02
9.889999999999999902e-01	-1.607500000000000000e+03	3.590930000000000177e+02
9.899999999999999911e-01	-1.610400000000000091e+03	3.595539999999999736e+02
9.919999999999999929e-01	-1.611309999999999945e+03	3.599119999999999777e+02
9.939999999999999947e-01	-1.614089999999999918e+03	3.604959999999999809e+02
9.949999999999999956e-01	-1.616369999999999891e+03	3.609399999999999977e+02
9.959999999999999964e-01	-1.618869999999999891e+03	3.616589999999999918e+02
9.969999999999999973e-01	-1.621259999999999991e+03	3.620310000000000059e+02
9.989999999999999991e-01	-1.622740000000000009e+03	3.625819999999999936e+02
1.000999999999999890e+00	-1.625400000000000091e+03	3.631820000000000164e+02
1.002000000000000002e+00	-1.627789999999999964e+03	3.638489999999999895e+02
1.002999999999999892e+00	-1.628890000000000100e+03	3.643240000000000123e+02
1.004999999999999893e+00	-1.631569999999999936e+03	3.651829999999999927e+02
1.006000000000000005e+00	-1.634089999999999918e+03	3.656929999999999836e+02
1.008000000000000007e+00	-1.636309999999999945e+03	3.664839999999999804e+02
1.008999999999999897e+00	-1.638609999999999900e+03	3.672989999999999782e+02
1.010000000000000009e+00	-1.640180000000000064e+03	3.680280000000000200e+02
1.010999999999999899e+00	-1.643069999999999936e+03	3.686619999999999777e+02
1.014000000000000012e+00	-1.645359999999999900e+03	3.694630000000000223e+02
1.014999999999999902e+00	-1.647519999999999982e+03	3.701569999999999823e+02
1.016000000000000014e+00	-1.649190000000000055e+03	3.711920000000000073e+02
1.016999999999999904e+00	-1.651460000000000036e+03	3.717749999999999773e+02
1.018999999999999906e+00	-1.654220000000000027e+03	3.722529999999999859e+02
1.020000000000000018e+00	-1.656720000000000027e+03	3.731120000000000232e+02
1.022000000000000020e+00	-1.658390000000000100e+03	3.740120000000000005e+02
1.022999999999999909e+00	-1.661470000000000027e+03	3.744399999999999977e+02
1.024999999999999911e+00	-1.663869999999999891e+03	3.750799999999999841e+02
1.026000000000000023e+00	-1.666220000000000027e+03	3.755740000000000123e+02
1.026999999999999913e+00	-1.667869999999999891e+03	3.762010000000000218e+02
1.028999999999999915e+00	-1.670069999999999936e+03	3.766720000000000255e+02
1.030000000000000027e+00	-1.673230000000000018e+03	3.769990000000000236e+02
1.030999999999999917e+00	-1.674970000000000027e+03	3.774270000000000209e+02
1.032999999999999918e+00	-1.678130000000000109e+03	3.777719999999999914e+02
1.034999999999999920e+00	-1.680769999999999982e+03	3.781569999999999823e+02
1.036000000000000032e+00	-1.683299999999999955e+03	3.786030000000000086e+02
1.036999999999999922e+00	-1.685789999999999964e+03	3.793530000000000086e+02
1.038999999999999924e+00	-1.687630000000000109e+03	3.791209999999999809e+02
1.040000000000000036e+00	-1.690279999999999973e+03	3.793410000000000082e+02
1.040999999999999925e+00	-1.693359999999999900e+03	3.794030000000000200e+02
1.042999999999999927e+00	-1.696000000000000000e+03	3.795819999999999936e+02
1.044000000000000039e+00	-1.697680000000000064e+03	3.795710000000000264e+02
1.046000000000000041e+00	-1.700720000000000027e+03	3.795899999999999750e+02
1.046999999999999931e+00	-1.703299999999999955e+03	3.794119999999999777e+02
1.048999999999999932e+00	-1.705039999999999964e+03	3.793210000000000264e+02
1.050000000000000044e+00	-1.708339999999999918e+03	3.790840000000000032e+02
1.050999999999999934e+00	-1.711390000000000100e+03	3.788899999999999864e+02
1.052999999999999936e+00	-1.713980000000000018e+03	3.787289999999999850e+02
1.054999999999999938e+00	-1.716599999999999909e+03	3.790199999999999818e+02
1.056000000000000050e+00	-1.718589999999999918e+03	3.781299999999999955e+02
1.056999999999999940e+00	-1.721740000000000009e+03	3.776449999999999818e+02
1.058999999999999941e+00	-1.724609999999999900e+03	3.773380000000000223e+02
1.060000000000000053e+00	-1.726170000000000073e+03	3.775230000000000246e+02
1.062000000000000055e+00	-1.729269999999999982e+03	3.762610000000000241e+02
1.062999999999999945e+00	-1.732329999999999927e+03	3.757409999999999854e+02
1.064000000000000057e+00	-1.734849999999999909e+03	3.752599999999999909e+02
1.066000000000000059e+00	-1.737329999999999927e+03	3.747119999999999891e+02
1.066999999999999948e+00	-1.739529999999999973e+03	3.739700000000000273e+02
1.068000000000000060e+00	-1.742210000000000036e+03	3.734069999999999823e+02
1.070000000000000062e+00	-1.745599999999999909e+03	3.727080000000000268e+02
1.070999999999999952e+00	-1.746970000000000027e+03	3.727250000000000227e+02
1.072999999999999954e+00	-1.750099999999999909e+03	3.713500000000000227e+02
1.074000000000000066e+00	-1.752720000000000027e+03	3.705640000000000214e+02
1.074999999999999956e+00	-1.755609999999999900e+03	3.698720000000000141e+02
1.076999999999999957e+00	-1.758289999999999964e+03	3.699189999999999827e+02
1.078999999999999959e+00	-1.760059999999999945e+03	3.682590000000000146e+02
1.080000000000000071e+00	-1.763210000000000036e+03	3.675210000000000150e+02
1.080999999999999961e+00	-1.765599999999999909e+03	3.667559999999999718e+02
1.082999999999999963e+00	-1.768230000000000018e+03	3.658220000000000027e+02
1.084000000000000075e+00	-1.770019999999999982e+03	3.651820000000000164e+02
1.086000000000000076e+00	-1.772859999999999900e+03	3.644100000000000250e+02
1.086999999999999966e+00	-1.775650000000000091e+03	3.636009999999999991e+02
1.088000000000000078e+00	-1.778049999999999955e+03	3.636840000000000259e+02
1.090000000000000080e+00	-1.779960000000000036e+03	3.622549999999999955e+02
1.090999999999999970e+00	-1.782539999999999964e+03	3.615350000000000250e+02
1.092999999999999972e+00	-1.785269999999999982e+03	3.609990000000000236e+02
1.094000000000000083e+00	-1.787609999999999900e+03	3.609100000000000250e+02
1.094999999999999973e+00	-1.789289999999999964e+03	3.597350000000000136e+02
1.096999999999999975e+00	-1.792049999999999955e+03	3.591259999999999764e+02
1.098999999999999977e+00	-1.794710000000000036e+03	3.586700000000000159e+02
1.100000000000000089e+00	-1.795880000000000109e+03	3.586279999999999859e+02
1.100999999999999979e+00	-1.798609999999999900e+03	3.577080000000000268e+02
1.102000000000000091e+00	-1.801319999999999936e+03	3.573559999999999945e+02
1.104000000000000092e+00	-1.803730000000000018e+03	3.569300000000000068e+02
1.106000000000000094e+00	-1.806049999999999955e+03	3.571080000000000041e+02
1.106999999999999984e+00	-1.807470000000000027e+03	3.562970000000000255e+02
1.108000000000000096e+00	-1.810349999999999909e+03	3.561949999999999932e+02
1.110000000000000098e+00	-1.812609999999999900e+03	3.560169999999999959e+02
1.110999999999999988e+00	-1.814619999999999891e+03	3.560160000000000196e+02
1.112999999999999989e+00	-1.816089999999999918e+03	3.558559999999999945e+02
1.114000000000000101e+00	-1.818470000000000027e+03	3.557599999999999909e+02
1.114999999999999991e+00	-1.821019999999999982e+03	3.558600000000000136e+02
1.116999999999999993e+00	-1.823180000000000064e+03	3.562099999999999795e+02
1.118000000000000105e+00	-1.824700000000000045e+03	3.562919999999999732e+02
1.120000000000000107e+00	-1.826789999999999964e+03	3.565439999999999827e+02
1.120999999999999996e+00	-1.829089999999999918e+03	3.568229999999999791e+02
1.122000000000000108e+00	-1.831789999999999964e+03	3.573279999999999745e+02
1.124000000000000110e+00	-1.833369999999999891e+03	3.577420000000000186e+02
1.125000000000000000e+00	-1.835390000000000100e+03	3.583450000000000273e+02
1.127000000000000002e+00	-1.837990000000000009e+03	3.587250000000000227e+02
1.127999999999999892e+00	-1.839960000000000036e+03	3.594870000000000232e+02
1.129999999999999893e+00	-1.841500000000000000e+03	3.600330000000000155e+02
1.131000000000000005e+00	-1.844400000000000091e+03	3.609289999999999736e+02
1.133000000000000007e+00	-1.846549999999999955e+03	3.616519999999999868e+02
1.133999999999999897e+00	-1.848500000000000000e+03	3.626659999999999968e+02
1.135000000000000009e+00	-1.849609999999999900e+03	3.632559999999999718e+02
1.137000000000000011e+00	-1.852519999999999982e+03	3.643570000000000277e+02
1.137999999999999901e+00	-1.854559999999999945e+03	3.653840000000000146e+02
1.139999999999999902e+00	-1.856579999999999927e+03	3.666530000000000200e+02
1.141000000000000014e+00	-1.857670000000000073e+03	3.674409999999999741e+02
1.143000000000000016e+00	-1.860319999999999936e+03	3.686709999999999923e+02
1.143999999999999906e+00	-1.862640000000000100e+03	3.696720000000000255e+02
1.145000000000000018e+00	-1.864920000000000073e+03	3.710339999999999918e+02
1.147000000000000020e+00	-1.866029999999999973e+03	3.720579999999999927e+02
1.147999999999999909e+00	-1.868630000000000109e+03	3.734060000000000059e+02
1.149999999999999911e+00	-1.871119999999999891e+03	3.745249999999999773e+02
1.151000000000000023e+00	-1.873440000000000055e+03	3.758369999999999891e+02
1.153000000000000025e+00	-1.874509999999999991e+03	3.770760000000000218e+02
1.153999999999999915e+00	-1.877099999999999909e+03	3.785049999999999955e+02
1.155000000000000027e+00	-1.879700000000000045e+03	3.796709999999999923e+02
1.157000000000000028e+00	-1.882160000000000082e+03	3.809440000000000168e+02
1.157999999999999918e+00	-1.884460000000000036e+03	3.820550000000000068e+02
1.159999999999999920e+00	-1.885960000000000036e+03	3.835099999999999909e+02
1.161000000000000032e+00	-1.888339999999999918e+03	3.849270000000000209e+02
1.161999999999999922e+00	-1.890130000000000109e+03	3.863090000000000259e+02
1.163999999999999924e+00	-1.892029999999999973e+03	3.871890000000000214e+02
1.165999999999999925e+00	-1.894990000000000009e+03	3.885120000000000005e+02
1.167000000000000037e+00	-1.897740000000000009e+03	3.898860000000000241e+02
1.167999999999999927e+00	-1.899960000000000036e+03	3.912010000000000218e+02
1.169000000000000039e+00	-1.901250000000000000e+03	3.919809999999999945e+02
1.171000000000000041e+00	-1.904829999999999927e+03	3.932520000000000095e+02
1.171999999999999931e+00	-1.907200000000000045e+03	3.943380000000000223e+02
1.173999999999999932e+00	-1.909690000000000055e+03	3.955799999999999841e+02
1.175000000000000044e+00	-1.911240000000000009e+03	3.962830000000000155e+02
1.175999999999999934e+00	-1.914859999999999900e+03	3.975509999999999877e+02
1.177999999999999936e+00	-1.917339999999999918e+03	3.985559999999999832e+02
1.179999999999999938e+00	-1.919809999999999945e+03	3.994320000000000164e+02
1.181000000000000050e+00	-1.921299999999999955e+03	4.001650000000000205e+02
1.181999999999999940e+00	-1.923859999999999900e+03	4.011240000000000236e+02
1.183999999999999941e+00	-1.926490000000000009e+03	4.017640000000000100e+02
1.185000000000000053e+00	-1.929680000000000064e+03	4.029830000000000041e+02
1.187000000000000055e+00	-1.931700000000000045e+03	4.032090000000000032e+02
1.187999999999999945e+00	-1.934640000000000100e+03	4.038439999999999941e+02
1.189000000000000057e+00	-1.937490000000000009e+03	4.041759999999999877e+02
1.189999999999999947e+00	-1.940200000000000045e+03	4.048000000000000114e+02
1.191999999999999948e+00	-1.942259999999999991e+03	4.051650000000000205e+02
1.193999999999999950e+00	-1.945049999999999955e+03	4.054739999999999895e+02
1.195000000000000062e+00	-1.948259999999999991e+03	4.057810000000000059e+02
1.195999999999999952e+00	-1.951069999999999936e+03	4.064830000000000041e+02
1.197999999999999954e+00	-1.953220000000000027e+03	4.061309999999999718e+02
1.199999999999999956e+00	-1.956369999999999891e+03	4.064440000000000168e+02
1.201000000000000068e+00	-1.959220000000000027e+03	4.064689999999999941e+02
1.201999999999999957e+00	-1.960890000000000100e+03	4.072239999999999895e+02
1.203000000000000069e+00	-1.964369999999999891e+03	4.064540000000000077e+02
1.205000000000000071e+00	-1.967460000000000036e+03	4.063899999999999864e+02
1.207000000000000073e+00	-1.970359999999999900e+03	4.061639999999999873e+02
1.207999999999999963e+00	-1.973059999999999945e+03	4.064789999999999850e+02
1.209000000000000075e+00	-1.975490000000000009e+03	4.055160000000000196e+02
1.209999999999999964e+00	-1.979130000000000109e+03	4.052719999999999914e+02
1.211999999999999966e+00	-1.982000000000000000e+03	4.047900000000000205e+02
1.213999999999999968e+00	-1.984950000000000045e+03	4.043149999999999977e+02
1.215000000000000080e+00	-1.986559999999999945e+03	4.037599999999999909e+02
1.215999999999999970e+00	-1.989789999999999964e+03	4.031960000000000264e+02
1.217999999999999972e+00	-1.992569999999999936e+03	4.024950000000000045e+02
1.219000000000000083e+00	-1.996039999999999964e+03	4.018600000000000136e+02
1.219999999999999973e+00	-1.998440000000000055e+03	4.011569999999999823e+02
1.221999999999999975e+00	-2.001549999999999955e+03	4.003190000000000168e+02
1.223000000000000087e+00	-2.004200000000000045e+03	3.994839999999999804e+02
1.225000000000000089e+00	-2.006759999999999991e+03	3.985659999999999741e+02
1.225999999999999979e+00	-2.009640000000000100e+03	3.976499999999999773e+02
1.227000000000000091e+00	-2.012410000000000082e+03	3.967200000000000273e+02
1.229000000000000092e+00	-2.015630000000000109e+03	3.957379999999999995e+02
1.231000000000000094e+00	-2.017819999999999936e+03	3.947839999999999918e+02
1.231999999999999984e+00	-2.020650000000000091e+03	3.936600000000000250e+02
1.233000000000000096e+00	-2.023369999999999891e+03	3.925330000000000155e+02
1.233999999999999986e+00	-2.026650000000000091e+03	3.914780000000000086e+02
1.235999999999999988e+00	-2.028569999999999936e+03	3.912599999999999909e+02
1.237999999999999989e+00	-2.032069999999999936e+03	3.890769999999999982e+02
1.239000000000000101e+00	-2.034609999999999900e+03	3.878399999999999750e+02
1.239999999999999991e+00	-2.037609999999999900e+03	3.865790000000000077e+02
1.241000000000000103e+00	-2.039619999999999891e+03	3.853330000000000268e+02
1.243000000000000105e+00	-2.042910000000000082e+03	3.840679999999999836e+02
1.245000000000000107e+00	-2.045660000000000082e+03	3.826549999999999727e+02
1.245999999999999996e+00	-2.048369999999999891e+03	3.814130000000000109e+02
1.247000000000000108e+00	-2.049949999999999818e+03	3.801019999999999754e+02
1.249000000000000110e+00	-2.053340000000000146e+03	3.788849999999999909e+02
1.250999999999999890e+00	-2.056119999999999891e+03	3.774979999999999905e+02
1.252000000000000002e+00	-2.058619999999999891e+03	3.762970000000000255e+02
1.252999999999999892e+00	-2.061190000000000055e+03	3.759069999999999823e+02
1.254000000000000004e+00	-2.063230000000000018e+03	3.736360000000000241e+02
1.256000000000000005e+00	-2.065969999999999800e+03	3.725199999999999818e+02
1.258000000000000007e+00	-2.068389999999999873e+03	3.711840000000000259e+02
1.258999999999999897e+00	-2.070900000000000091e+03	3.707060000000000173e+02
1.260000000000000009e+00	-2.072809999999999945e+03	3.687370000000000232e+02
1.260999999999999899e+00	-2.075730000000000018e+03	3.674560000000000173e+02
1.262999999999999901e+00	-2.078010000000000218e+03	3.663170000000000073e+02
1.264999999999999902e+00	-2.080590000000000146e+03	3.660339999999999918e+02
1.266000000000000014e+00	-2.082110000000000127e+03	3.640489999999999782e+02
1.266999999999999904e+00	-2.085030000000000200e+03	3.629440000000000168e+02
1.268000000000000016e+00	-2.087380000000000109e+03	3.620769999999999982e+02
1.270000000000000018e+00	-2.089650000000000091e+03	3.617090000000000032e+02
1.272000000000000020e+00	-2.091360000000000127e+03	3.598799999999999955e+02
1.272999999999999909e+00	-2.093480000000000018e+03	3.589479999999999791e+02
1.274000000000000021e+00	-2.096539999999999964e+03	3.581100000000000136e+02
1.276000000000000023e+00	-2.097519999999999982e+03	3.571399999999999864e+02
1.276999999999999913e+00	-2.100269999999999982e+03	3.564560000000000173e+02
1.278999999999999915e+00	-2.102880000000000109e+03	3.557269999999999754e+02
1.280000000000000027e+00	-2.104969999999999800e+03	3.550169999999999959e+02
1.280999999999999917e+00	-2.105969999999999800e+03	3.550160000000000196e+02
1.282999999999999918e+00	-2.108659999999999854e+03	3.538050000000000068e+02
1.284999999999999920e+00	-2.110550000000000182e+03	3.534139999999999873e+02
1.286000000000000032e+00	-2.113320000000000164e+03	3.529839999999999804e+02
1.286999999999999922e+00	-2.114179999999999836e+03	3.527339999999999804e+02
1.288999999999999924e+00	-2.116800000000000182e+03	3.522869999999999777e+02
1.290000000000000036e+00	-2.118469999999999800e+03	3.521920000000000073e+02
1.292000000000000037e+00	-2.120889999999999873e+03	3.521179999999999950e+02
1.292999999999999927e+00	-2.122000000000000000e+03	3.522320000000000277e+02
1.294999999999999929e+00	-2.124809999999999945e+03	3.520230000000000246e+02
1.296000000000000041e+00	-2.126489999999999782e+03	3.521390000000000100e+02
1.296999999999999931e+00	-2.129250000000000000e+03	3.523380000000000223e+02
1.298999999999999932e+00	-2.129750000000000000e+03	3.526429999999999723e+02
1.300000000000000044e+00	-2.132750000000000000e+03	3.527699999999999818e+02
1.300999999999999934e+00	-2.134739999999999782e+03	3.533360000000000127e+02
1.302999999999999936e+00	-2.136840000000000146e+03	3.537699999999999818e+02
1.304999999999999938e+00	-2.137429999999999836e+03	3.544979999999999905e+02
1.306000000000000050e+00	-2.139239999999999782e+03	3.547570000000000050e+02
1.306999999999999940e+00	-2.141719999999999800e+03	3.555849999999999795e+02
1.308000000000000052e+00	-2.143869999999999891e+03	3.563170000000000073e+02
1.310000000000000053e+00	-2.144880000000000109e+03	3.573290000000000077e+02
1.312000000000000055e+00	-2.147550000000000182e+03	3.579390000000000214e+02
1.312999999999999945e+00	-2.149469999999999800e+03	3.589990000000000236e+02
1.314000000000000057e+00	-2.149840000000000146e+03	3.600380000000000109e+02
1.314999999999999947e+00	-2.152250000000000000e+03	3.610939999999999941e+02
1.316999999999999948e+00	-2.153769999999999982e+03	3.623670000000000186e+02
1.318999999999999950e+00	-2.156130000000000109e+03	3.637549999999999955e+02
1.320000000000000062e+00	-2.157030000000000200e+03	3.651460000000000150e+02
1.320999999999999952e+00	-2.160030000000000200e+03	3.664619999999999891e+02
1.322000000000000064e+00	-2.161750000000000000e+03	3.679259999999999877e+02
1.324000000000000066e+00	-2.163630000000000109e+03	3.695930000000000177e+02
1.326000000000000068e+00	-2.164579999999999927e+03	3.711739999999999782e+02
1.326999999999999957e+00	-2.167199999999999818e+03	3.727749999999999773e+02
1.328000000000000069e+00	-2.169380000000000109e+03	3.744239999999999782e+02
1.330000000000000071e+00	-2.171579999999999927e+03	3.763299999999999841e+02
1.330999999999999961e+00	-2.172070000000000164e+03	3.782239999999999895e+02
1.332999999999999963e+00	-2.174829999999999927e+03	3.798740000000000236e+02
1.334000000000000075e+00	-2.175980000000000018e+03	3.818679999999999950e+02
1.334999999999999964e+00	-2.178780000000000200e+03	3.837789999999999964e+02
1.336999999999999966e+00	-2.179519999999999982e+03	3.855679999999999836e+02
1.338999999999999968e+00	-2.181820000000000164e+03	3.878600000000000136e+02
1.340000000000000080e+00	-2.184519999999999982e+03	3.897090000000000032e+02
1.340999999999999970e+00	-2.186659999999999854e+03	3.918659999999999854e+02
1.342000000000000082e+00	-2.187460000000000036e+03	3.938949999999999818e+02
1.344000000000000083e+00	-2.190280000000000200e+03	3.958969999999999914e+02
1.346000000000000085e+00	-2.192190000000000055e+03	3.978949999999999818e+02
1.346999999999999975e+00	-2.194650000000000091e+03	4.000729999999999791e+02
1.348000000000000087e+00	-2.195619999999999891e+03	4.020219999999999914e+02
1.350000000000000089e+00	-2.198420000000000073e+03	4.042350000000000136e+02
1.350999999999999979e+00	-2.200659999999999854e+03	4.063450000000000273e+02
1.352999999999999980e+00	-2.203110000000000127e+03	4.085609999999999786e+02
1.354000000000000092e+00	-2.205250000000000000e+03	4.106730000000000018e+02
1.354999999999999982e+00	-2.206550000000000182e+03	4.126829999999999927e+02
1.356000000000000094e+00	-2.209329999999999927e+03	4.148509999999999991e+02
1.358999999999999986e+00	-2.211630000000000109e+03	4.166460000000000150e+02
1.360000000000000098e+00	-2.214340000000000146e+03	4.188170000000000073e+02
1.360999999999999988e+00	-2.215760000000000218e+03	4.208990000000000009e+02
1.362000000000000099e+00	-2.218829999999999927e+03	4.230260000000000105e+02
1.364000000000000101e+00	-2.221219999999999800e+03	4.251720000000000255e+02
1.366000000000000103e+00	-2.223750000000000000e+03	4.266890000000000214e+02
1.366999999999999993e+00	-2.225159999999999854e+03	4.284739999999999895e+02
1.368000000000000105e+00	-2.228280000000000200e+03	4.305699999999999932e+02
1.370000000000000107e+00	-2.230719999999999800e+03	4.325579999999999927e+02
1.370999999999999996e+00	-2.233460000000000036e+03	4.341630000000000109e+02
1.372999999999999998e+00	-2.234869999999999891e+03	4.359030000000000200e+02
1.374000000000000110e+00	-2.238699999999999818e+03	4.378220000000000027e+02
1.375000000000000000e+00	-2.241150000000000091e+03	4.394359999999999786e+02
1.375999999999999890e+00	-2.243880000000000109e+03	4.406840000000000259e+02
1.379000000000000004e+00	-2.245219999999999800e+03	4.424900000000000091e+02
1.379999999999999893e+00	-2.248889999999999873e+03	4.441059999999999945e+02
1.381000000000000005e+00	-2.251659999999999854e+03	4.456490000000000009e+02
1.381999999999999895e+00	-2.254360000000000127e+03	4.466949999999999932e+02
1.383999999999999897e+00	-2.256210000000000036e+03	4.485980000000000132e+02
1.385999999999999899e+00	-2.259900000000000091e+03	4.497950000000000159e+02
1.387000000000000011e+00	-2.262670000000000073e+03	4.512900000000000205e+02
1.387999999999999901e+00	-2.265650000000000091e+03	4.526109999999999900e+02
1.389999999999999902e+00	-2.268659999999999854e+03	4.534329999999999927e+02
1.391000000000000014e+00	-2.270639999999999873e+03	4.545470000000000255e+02
1.391999999999999904e+00	-2.274420000000000073e+03	4.555439999999999827e+02
1.393999999999999906e+00	-2.277309999999999945e+03	4.569329999999999927e+02
1.395000000000000018e+00	-2.278849999999999909e+03	4.572289999999999850e+02
1.397000000000000020e+00	-2.282559999999999945e+03	4.579460000000000264e+02
1.397999999999999909e+00	-2.285820000000000164e+03	4.588469999999999800e+02
1.399999999999999911e+00	-2.289269999999999982e+03	4.595149999999999864e+02
1.401000000000000023e+00	-2.291110000000000127e+03	4.599700000000000273e+02
1.401999999999999913e+00	-2.294420000000000073e+03	4.607370000000000232e+02
1.403999999999999915e+00	-2.298280000000000200e+03	4.609060000000000059e+02
1.405000000000000027e+00	-2.301309999999999945e+03	4.613779999999999859e+02
1.407000000000000028e+00	-2.303239999999999782e+03	4.616580000000000155e+02
1.407999999999999918e+00	-2.307010000000000218e+03	4.622099999999999795e+02
1.409000000000000030e+00	-2.310400000000000091e+03	4.622200000000000273e+02
1.411000000000000032e+00	-2.313559999999999945e+03	4.626460000000000150e+02
1.413000000000000034e+00	-2.316679999999999836e+03	4.623489999999999895e+02
1.413999999999999924e+00	-2.319210000000000036e+03	4.624139999999999873e+02
1.415000000000000036e+00	-2.323010000000000218e+03	4.624019999999999868e+02
1.415999999999999925e+00	-2.325599999999999909e+03	4.622959999999999923e+02
1.417999999999999927e+00	-2.328630000000000109e+03	4.620029999999999859e+02
1.419999999999999929e+00	-2.332530000000000200e+03	4.616960000000000264e+02
1.421000000000000041e+00	-2.336030000000000200e+03	4.614100000000000250e+02
1.421999999999999931e+00	-2.339159999999999854e+03	4.614189999999999827e+02
1.423999999999999932e+00	-2.342349999999999909e+03	4.604909999999999854e+02
1.425000000000000044e+00	-2.345019999999999982e+03	4.599150000000000205e+02
1.427000000000000046e+00	-2.348460000000000036e+03	4.595649999999999977e+02
1.427999999999999936e+00	-2.351739999999999782e+03	4.588419999999999845e+02
1.429000000000000048e+00	-2.355050000000000182e+03	4.580199999999999818e+02
1.431000000000000050e+00	-2.357619999999999891e+03	4.572509999999999764e+02
1.431999999999999940e+00	-2.361349999999999909e+03	4.565110000000000241e+02
1.433999999999999941e+00	-2.364380000000000109e+03	4.561170000000000186e+02
1.435000000000000053e+00	-2.366369999999999891e+03	4.546589999999999918e+02
1.435999999999999943e+00	-2.370320000000000164e+03	4.535989999999999895e+02
1.437999999999999945e+00	-2.373809999999999945e+03	4.537210000000000036e+02
1.439000000000000057e+00	-2.376250000000000000e+03	4.515419999999999732e+02
1.441000000000000059e+00	-2.379380000000000109e+03	4.503020000000000209e+02
1.441999999999999948e+00	-2.383289999999999964e+03	4.490280000000000200e+02
1.443000000000000060e+00	-2.386190000000000055e+03	4.485659999999999741e+02
1.445000000000000062e+00	-2.389320000000000164e+03	4.464449999999999932e+02
1.447000000000000064e+00	-2.392610000000000127e+03	4.452139999999999986e+02
1.447999999999999954e+00	-2.395099999999999909e+03	4.436560000000000059e+02
1.449000000000000066e+00	-2.398710000000000036e+03	4.427339999999999804e+02
1.451000000000000068e+00	-2.401530000000000200e+03	4.408539999999999850e+02
