1.018999999999999906e+00	-2.087849999999999909e+03	6.542559999999999718e+02
1.020000000000000018e+00	-2.091699999999999818e+03	6.543769999999999527e+02
1.022000000000000020e+00	-2.094429999999999836e+03	6.543390000000000555e+02
1.022999999999999909e+00	-2.097150000000000091e+03	6.547609999999999673e+02
1.024999999999999911e+00	-2.099559999999999945e+03	6.550489999999999782e+02
1.026000000000000023e+00	-2.102880000000000109e+03	6.552039999999999509e+02
1.028000000000000025e+00	-2.106420000000000073e+03	6.562540000000000191e+02
1.028999999999999915e+00	-2.108000000000000000e+03	6.558740000000000236e+02
1.030000000000000027e+00	-2.111860000000000127e+03	6.563440000000000509e+02
1.032000000000000028e+00	-2.114489999999999782e+03	6.566689999999999827e+02
1.032999999999999918e+00	-2.117610000000000127e+03	6.573970000000000482e+02
1.034999999999999920e+00	-2.119139999999999873e+03	6.577450000000000045e+02
1.036000000000000032e+00	-2.123030000000000200e+03	6.582469999999999573e+02
1.036999999999999922e+00	-2.125599999999999909e+03	6.586480000000000246e+02
1.038999999999999924e+00	-2.129280000000000200e+03	6.592780000000000200e+02
1.040000000000000036e+00	-2.131650000000000091e+03	6.600549999999999500e+02
1.042000000000000037e+00	-2.133699999999999818e+03	6.605660000000000309e+02
1.042999999999999927e+00	-2.136670000000000073e+03	6.612720000000000482e+02
1.044000000000000039e+00	-2.140449999999999818e+03	6.618179999999999836e+02
1.046000000000000041e+00	-2.143150000000000091e+03	6.626820000000000164e+02
1.046999999999999931e+00	-2.145250000000000000e+03	6.634840000000000373e+02
1.048999999999999932e+00	-2.148500000000000000e+03	6.638690000000000282e+02
1.050000000000000044e+00	-2.151730000000000018e+03	6.646920000000000073e+02
1.052000000000000046e+00	-2.154519999999999982e+03	6.656290000000000191e+02
1.052999999999999936e+00	-2.156530000000000200e+03	6.662670000000000528e+02
1.054000000000000048e+00	-2.159869999999999891e+03	6.671029999999999518e+02
1.056000000000000050e+00	-2.163110000000000127e+03	6.679279999999999973e+02
1.056999999999999940e+00	-2.165840000000000146e+03	6.688590000000000373e+02
1.058999999999999941e+00	-2.167860000000000127e+03	6.697430000000000518e+02
1.060000000000000053e+00	-2.171110000000000127e+03	6.705149999999999864e+02
1.062000000000000055e+00	-2.175059999999999945e+03	6.713849999999999909e+02
1.062999999999999945e+00	-2.176510000000000218e+03	6.724389999999999645e+02
1.064999999999999947e+00	-2.180280000000000200e+03	6.732179999999999609e+02
1.066000000000000059e+00	-2.183210000000000036e+03	6.739329999999999927e+02
1.066999999999999948e+00	-2.186389999999999873e+03	6.754189999999999827e+02
1.068999999999999950e+00	-2.188050000000000182e+03	6.757309999999999945e+02
1.070000000000000062e+00	-2.191519999999999982e+03	6.768010000000000446e+02
1.072000000000000064e+00	-2.194480000000000018e+03	6.774199999999999591e+02
1.072999999999999954e+00	-2.198570000000000164e+03	6.786929999999999836e+02
1.074000000000000066e+00	-2.199730000000000018e+03	6.791190000000000282e+02
1.076000000000000068e+00	-2.203550000000000182e+03	6.800339999999999918e+02
1.078000000000000069e+00	-2.206670000000000073e+03	6.808049999999999500e+02
1.078999999999999959e+00	-2.210179999999999836e+03	6.816340000000000146e+02
1.080000000000000071e+00	-2.213340000000000146e+03	6.822540000000000191e+02
1.082000000000000073e+00	-2.215269999999999982e+03	6.831369999999999436e+02
1.082999999999999963e+00	-2.219199999999999818e+03	6.838049999999999500e+02
1.084000000000000075e+00	-2.222000000000000000e+03	6.851870000000000118e+02
1.086000000000000076e+00	-2.225119999999999891e+03	6.850789999999999509e+02
1.086999999999999966e+00	-2.227380000000000109e+03	6.857150000000000318e+02
1.088999999999999968e+00	-2.231199999999999818e+03	6.866100000000000136e+02
1.090000000000000080e+00	-2.234460000000000036e+03	6.877160000000000082e+02
1.092000000000000082e+00	-2.236059999999999945e+03	6.877870000000000346e+02
1.092999999999999972e+00	-2.240030000000000200e+03	6.883239999999999554e+02
1.094000000000000083e+00	-2.243219999999999800e+03	6.889099999999999682e+02
1.096000000000000085e+00	-2.246579999999999927e+03	6.899320000000000164e+02
1.096999999999999975e+00	-2.248300000000000182e+03	6.897549999999999955e+02
1.098999999999999977e+00	-2.252090000000000146e+03	6.904149999999999636e+02
1.100000000000000089e+00	-2.255860000000000127e+03	6.905370000000000346e+02
1.100999999999999979e+00	-2.259119999999999891e+03	6.909349999999999454e+02
1.102999999999999980e+00	-2.260909999999999854e+03	6.912200000000000273e+02
1.104000000000000092e+00	-2.265030000000000200e+03	6.915940000000000509e+02
1.106000000000000094e+00	-2.268400000000000091e+03	6.919629999999999654e+02
1.106999999999999984e+00	-2.271960000000000036e+03	6.926920000000000073e+02
1.108000000000000096e+00	-2.273619999999999891e+03	6.923519999999999754e+02
1.110000000000000098e+00	-2.277889999999999873e+03	6.925230000000000246e+02
1.110999999999999988e+00	-2.281650000000000091e+03	6.927409999999999854e+02
1.112999999999999989e+00	-2.285150000000000091e+03	6.927939999999999827e+02
1.114000000000000101e+00	-2.286989999999999782e+03	6.927240000000000464e+02
1.116000000000000103e+00	-2.291199999999999818e+03	6.928010000000000446e+02
1.116999999999999993e+00	-2.294849999999999909e+03	6.928379999999999654e+02
1.118000000000000105e+00	-2.298110000000000127e+03	6.937569999999999482e+02
1.120000000000000107e+00	-2.300409999999999854e+03	6.925960000000000036e+02
1.120999999999999996e+00	-2.304619999999999891e+03	6.926770000000000209e+02
1.122999999999999998e+00	-2.307840000000000146e+03	6.924479999999999791e+02
1.124000000000000110e+00	-2.311889999999999873e+03	6.923400000000000318e+02
1.125000000000000000e+00	-2.315210000000000036e+03	6.921069999999999709e+02
1.127000000000000002e+00	-2.317880000000000109e+03	6.918210000000000264e+02
1.127999999999999892e+00	-2.321860000000000127e+03	6.917319999999999709e+02
1.129999999999999893e+00	-2.325420000000000073e+03	6.913390000000000555e+02
1.131000000000000005e+00	-2.327239999999999782e+03	6.910480000000000018e+02
1.133000000000000007e+00	-2.331599999999999909e+03	6.906849999999999454e+02
1.133999999999999897e+00	-2.335070000000000164e+03	6.903819999999999482e+02
1.135999999999999899e+00	-2.338929999999999836e+03	6.898189999999999600e+02
1.137000000000000011e+00	-2.340900000000000091e+03	6.895119999999999436e+02
1.137999999999999901e+00	-2.345000000000000000e+03	6.889919999999999618e+02
1.139999999999999902e+00	-2.348760000000000218e+03	6.883980000000000246e+02
1.141000000000000014e+00	-2.352449999999999818e+03	6.886169999999999618e+02
1.143000000000000016e+00	-2.354460000000000036e+03	6.873940000000000055e+02
1.143999999999999906e+00	-2.358559999999999945e+03	6.868490000000000464e+02
1.145000000000000018e+00	-2.362070000000000164e+03	6.863029999999999973e+02
1.147000000000000020e+00	-2.365840000000000146e+03	6.865410000000000537e+02
1.149000000000000021e+00	-2.367889999999999873e+03	6.850480000000000018e+02
1.149999999999999911e+00	-2.371840000000000146e+03	6.845249999999999773e+02
1.151000000000000023e+00	-2.375739999999999782e+03	6.837680000000000291e+02
1.151999999999999913e+00	-2.379130000000000109e+03	6.840489999999999782e+02
1.153000000000000025e+00	-2.381250000000000000e+03	6.824990000000000236e+02
1.155999999999999917e+00	-2.385170000000000073e+03	6.816019999999999754e+02
1.157000000000000028e+00	-2.388659999999999854e+03	6.809529999999999745e+02
1.157999999999999918e+00	-2.392329999999999927e+03	6.801589999999999918e+02
1.159000000000000030e+00	-2.395809999999999945e+03	6.794840000000000373e+02
1.161000000000000032e+00	-2.398210000000000036e+03	6.788400000000000318e+02
1.161999999999999922e+00	-2.402250000000000000e+03	6.782279999999999518e+02
1.163999999999999924e+00	-2.405630000000000109e+03	6.773210000000000264e+02
1.165000000000000036e+00	-2.407480000000000018e+03	6.767480000000000473e+02
1.165999999999999925e+00	-2.411369999999999891e+03	6.760430000000000064e+02
1.167999999999999927e+00	-2.414789999999999964e+03	6.754519999999999982e+02
1.169999999999999929e+00	-2.418579999999999927e+03	6.748519999999999754e+02
1.171000000000000041e+00	-2.420300000000000182e+03	6.739940000000000282e+02
1.171999999999999931e+00	-2.424199999999999818e+03	6.732910000000000537e+02
1.173000000000000043e+00	-2.428030000000000200e+03	6.727670000000000528e+02
1.175000000000000044e+00	-2.431309999999999945e+03	6.720639999999999645e+02
1.177000000000000046e+00	-2.433230000000000018e+03	6.713799999999999955e+02
1.177999999999999936e+00	-2.437139999999999873e+03	6.707949999999999591e+02
1.179000000000000048e+00	-2.440179999999999836e+03	6.700729999999999791e+02
1.181000000000000050e+00	-2.442960000000000036e+03	6.695890000000000555e+02
1.181999999999999940e+00	-2.446199999999999818e+03	6.688429999999999609e+02
1.183999999999999941e+00	-2.449159999999999854e+03	6.684370000000000118e+02
1.185000000000000053e+00	-2.452380000000000109e+03	6.677609999999999673e+02
1.185999999999999943e+00	-2.456019999999999982e+03	6.680750000000000455e+02
1.187999999999999945e+00	-2.458400000000000091e+03	6.669840000000000373e+02
1.189999999999999947e+00	-2.462409999999999854e+03	6.665480000000000018e+02
1.191000000000000059e+00	-2.465170000000000073e+03	6.662490000000000236e+02
1.191999999999999948e+00	-2.468719999999999800e+03	6.657580000000000382e+02
1.193000000000000060e+00	-2.471670000000000073e+03	6.654519999999999982e+02
1.195000000000000062e+00	-2.473769999999999982e+03	6.653260000000000218e+02
1.197000000000000064e+00	-2.477619999999999891e+03	6.648750000000000000e+02
1.197999999999999954e+00	-2.480670000000000073e+03	6.645510000000000446e+02
1.199000000000000066e+00	-2.482210000000000036e+03	6.643680000000000518e+02
1.201000000000000068e+00	-2.485989999999999782e+03	6.643179999999999836e+02
1.201999999999999957e+00	-2.489010000000000218e+03	6.642190000000000509e+02
1.203999999999999959e+00	-2.492500000000000000e+03	6.646670000000000300e+02
1.205000000000000071e+00	-2.493769999999999982e+03	6.640030000000000427e+02
1.205999999999999961e+00	-2.497579999999999927e+03	6.640539999999999736e+02
1.207999999999999963e+00	-2.500670000000000073e+03	6.641290000000000191e+02
1.209999999999999964e+00	-2.503940000000000055e+03	6.642019999999999982e+02
1.211000000000000076e+00	-2.505119999999999891e+03	6.642500000000000000e+02
1.211999999999999966e+00	-2.508530000000000200e+03	6.644529999999999745e+02
1.213000000000000078e+00	-2.512010000000000218e+03	6.647219999999999800e+02
1.215000000000000080e+00	-2.514679999999999836e+03	6.652169999999999845e+02
1.217000000000000082e+00	-2.517539999999999964e+03	6.654009999999999536e+02
1.217999999999999972e+00	-2.519690000000000055e+03	6.658300000000000409e+02
1.219000000000000083e+00	-2.522550000000000182e+03	6.660750000000000455e+02
1.219999999999999973e+00	-2.525909999999999854e+03	6.663650000000000091e+02
1.221999999999999975e+00	-2.528670000000000073e+03	6.670890000000000555e+02
1.223999999999999977e+00	-2.530690000000000055e+03	6.676589999999999918e+02
1.225000000000000089e+00	-2.533579999999999927e+03	6.682630000000000337e+02
1.225999999999999979e+00	-2.537550000000000182e+03	6.689059999999999491e+02
1.227999999999999980e+00	-2.540059999999999945e+03	6.695009999999999764e+02
1.229000000000000092e+00	-2.541820000000000164e+03	6.702849999999999682e+02
1.231000000000000094e+00	-2.545199999999999818e+03	6.711069999999999709e+02
1.231999999999999984e+00	-2.548150000000000091e+03	6.717920000000000300e+02
1.233999999999999986e+00	-2.550570000000000164e+03	6.730320000000000391e+02
1.235000000000000098e+00	-2.552349999999999909e+03	6.739950000000000045e+02
1.237000000000000099e+00	-2.555090000000000146e+03	6.749379999999999882e+02
1.237999999999999989e+00	-2.558340000000000146e+03	6.764070000000000391e+02
1.239000000000000101e+00	-2.560190000000000055e+03	6.770869999999999891e+02
1.241000000000000103e+00	-2.563829999999999927e+03	6.782269999999999754e+02
1.241999999999999993e+00	-2.566300000000000182e+03	6.794880000000000564e+02
1.243999999999999995e+00	-2.569250000000000000e+03	6.805130000000000337e+02
1.245000000000000107e+00	-2.572079999999999927e+03	6.815520000000000209e+02
1.245999999999999996e+00	-2.573949999999999818e+03	6.831420000000000528e+02
1.247999999999999998e+00	-2.576860000000000127e+03	6.845040000000000191e+02
1.249000000000000110e+00	-2.579719999999999800e+03	6.861929999999999836e+02
1.250999999999999890e+00	-2.582519999999999982e+03	6.872809999999999491e+02
1.252000000000000002e+00	-2.584170000000000073e+03	6.888429999999999609e+02
1.254000000000000004e+00	-2.587889999999999873e+03	6.902309999999999945e+02
1.254999999999999893e+00	-2.590849999999999909e+03	6.918339999999999463e+02
1.256000000000000005e+00	-2.591769999999999982e+03	6.930679999999999836e+02
1.258000000000000007e+00	-2.595360000000000127e+03	6.946399999999999864e+02
1.258999999999999897e+00	-2.598130000000000109e+03	6.963450000000000273e+02
1.260000000000000009e+00	-2.601090000000000146e+03	6.983840000000000146e+02
1.262000000000000011e+00	-2.602320000000000164e+03	6.994610000000000127e+02
1.262999999999999901e+00	-2.606130000000000109e+03	7.012830000000000155e+02
1.264999999999999902e+00	-2.608820000000000164e+03	7.030220000000000482e+02
1.266000000000000014e+00	-2.612179999999999836e+03	7.050879999999999654e+02
1.268000000000000016e+00	-2.613130000000000109e+03	7.063060000000000400e+02
1.268999999999999906e+00	-2.616559999999999945e+03	7.078740000000000236e+02
1.270000000000000018e+00	-2.619619999999999891e+03	7.099389999999999645e+02
1.272000000000000020e+00	-2.622769999999999982e+03	7.114909999999999854e+02
1.272999999999999909e+00	-2.623889999999999873e+03	7.130330000000000155e+02
1.274999999999999911e+00	-2.627420000000000073e+03	7.147899999999999636e+02
1.276000000000000023e+00	-2.630300000000000182e+03	7.167250000000000227e+02
1.278000000000000025e+00	-2.633550000000000182e+03	7.186090000000000373e+02
1.278999999999999915e+00	-2.636639999999999873e+03	7.200599999999999454e+02
1.280000000000000027e+00	-2.638429999999999836e+03	7.220570000000000164e+02
1.282000000000000028e+00	-2.641510000000000218e+03	7.239420000000000073e+02
1.282999999999999918e+00	-2.644820000000000164e+03	7.257000000000000455e+02
1.284000000000000030e+00	-2.647730000000000018e+03	7.273039999999999736e+02
1.286000000000000032e+00	-2.649659999999999854e+03	7.290539999999999736e+02
1.288000000000000034e+00	-2.653409999999999854e+03	7.309049999999999727e+02
1.288999999999999924e+00	-2.656730000000000018e+03	7.327089999999999463e+02
1.290000000000000036e+00	-2.657559999999999945e+03	7.341879999999999882e+02
1.292000000000000037e+00	-2.661650000000000091e+03	7.357419999999999618e+02
1.292999999999999927e+00	-2.664670000000000073e+03	7.375650000000000546e+02
1.294000000000000039e+00	-2.668210000000000036e+03	7.390339999999999918e+02
1.296000000000000041e+00	-2.671170000000000073e+03	7.406369999999999436e+02
1.298000000000000043e+00	-2.673349999999999909e+03	7.423490000000000464e+02
1.298999999999999932e+00	-2.676780000000000200e+03	7.440380000000000109e+02
1.300000000000000044e+00	-2.679860000000000127e+03	7.454700000000000273e+02
1.302000000000000046e+00	-2.681679999999999836e+03	7.469120000000000346e+02
1.302999999999999936e+00	-2.685610000000000127e+03	7.485389999999999873e+02
1.304999999999999938e+00	-2.689030000000000200e+03	7.500979999999999563e+02
1.306000000000000050e+00	-2.692309999999999945e+03	7.516140000000000327e+02
1.308000000000000052e+00	-2.695840000000000146e+03	7.527319999999999709e+02
1.308999999999999941e+00	-2.698090000000000146e+03	7.540779999999999745e+02
1.310000000000000053e+00	-2.701610000000000127e+03	7.556989999999999554e+02
1.310999999999999943e+00	-2.705019999999999982e+03	7.570460000000000491e+02
1.312999999999999945e+00	-2.706730000000000018e+03	7.577250000000000227e+02
1.314000000000000057e+00	-2.710840000000000146e+03	7.592740000000000009e+02
1.316000000000000059e+00	-2.714510000000000218e+03	7.602210000000000036e+02
1.316999999999999948e+00	-2.717869999999999891e+03	7.617279999999999518e+02
1.318000000000000060e+00	-2.719820000000000164e+03	7.626549999999999727e+02
1.320000000000000062e+00	-2.723800000000000182e+03	7.634389999999999645e+02
1.322000000000000064e+00	-2.728139999999999873e+03	7.646259999999999764e+02
1.322999999999999954e+00	-2.731300000000000182e+03	7.658680000000000518e+02
1.324000000000000066e+00	-2.733139999999999873e+03	7.664869999999999663e+02
1.324999999999999956e+00	-2.737420000000000073e+03	7.673450000000000273e+02
1.326999999999999957e+00	-2.740900000000000091e+03	7.679600000000000364e+02
1.328999999999999959e+00	-2.744980000000000018e+03	7.691380000000000337e+02
1.330000000000000071e+00	-2.746889999999999873e+03	7.694829999999999472e+02
1.330999999999999961e+00	-2.751260000000000218e+03	7.701319999999999482e+02
1.332999999999999963e+00	-2.755219999999999800e+03	7.708650000000000091e+02
1.334000000000000075e+00	-2.759079999999999927e+03	7.712999999999999545e+02
1.336000000000000076e+00	-2.761079999999999927e+03	7.718659999999999854e+02
1.336999999999999966e+00	-2.765530000000000200e+03	7.721190000000000282e+02
1.338000000000000078e+00	-2.769219999999999800e+03	7.727930000000000064e+02
1.340000000000000080e+00	-2.773250000000000000e+03	7.731059999999999945e+02
1.342000000000000082e+00	-2.775449999999999818e+03	7.733849999999999909e+02
1.342999999999999972e+00	-2.779920000000000073e+03	7.737359999999999900e+02
1.344000000000000083e+00	-2.783750000000000000e+03	7.738579999999999472e+02
1.344999999999999973e+00	-2.787460000000000036e+03	7.746230000000000473e+02
1.346999999999999975e+00	-2.790179999999999836e+03	7.741040000000000418e+02
1.348999999999999977e+00	-2.794670000000000073e+03	7.742999999999999545e+02
1.350000000000000089e+00	-2.798530000000000200e+03	7.743200000000000500e+02
1.350999999999999979e+00	-2.802829999999999927e+03	7.749650000000000318e+02
1.352999999999999980e+00	-2.806659999999999854e+03	7.742530000000000427e+02
1.354000000000000092e+00	-2.809449999999999818e+03	7.739059999999999491e+02
1.356000000000000094e+00	-2.813559999999999945e+03	7.741140000000000327e+02
1.356999999999999984e+00	-2.817500000000000000e+03	7.746829999999999927e+02
1.358000000000000096e+00	-2.821239999999999782e+03	7.735850000000000364e+02
1.360000000000000098e+00	-2.824369999999999891e+03	7.731649999999999636e+02
1.360999999999999988e+00	-2.828769999999999982e+03	7.728650000000000091e+02
1.362999999999999989e+00	-2.832659999999999854e+03	7.724539999999999509e+02
1.364000000000000101e+00	-2.835190000000000055e+03	7.721169999999999618e+02
1.364999999999999991e+00	-2.840010000000000218e+03	7.714619999999999891e+02
1.366999999999999993e+00	-2.844050000000000182e+03	7.710230000000000246e+02
1.368000000000000105e+00	-2.848199999999999818e+03	7.713469999999999800e+02
1.370000000000000107e+00	-2.850659999999999854e+03	7.700650000000000546e+02
1.370999999999999996e+00	-2.855309999999999945e+03	7.694700000000000273e+02
1.372999999999999998e+00	-2.859639999999999873e+03	7.686200000000000045e+02
1.374000000000000110e+00	-2.863730000000000018e+03	7.681150000000000091e+02
1.375999999999999890e+00	-2.867489999999999782e+03	7.673150000000000546e+02
1.377000000000000002e+00	-2.870659999999999854e+03	7.664429999999999836e+02
1.377999999999999892e+00	-2.874929999999999836e+03	7.655869999999999891e+02
1.379000000000000004e+00	-2.878960000000000036e+03	7.654279999999999973e+02
1.381000000000000005e+00	-2.882989999999999782e+03	7.638179999999999836e+02
1.383000000000000007e+00	-2.886030000000000200e+03	7.628079999999999927e+02
1.383999999999999897e+00	-2.890610000000000127e+03	7.618229999999999791e+02
1.385000000000000009e+00	-2.894559999999999945e+03	7.618899999999999864e+02
1.387000000000000011e+00	-2.896980000000000018e+03	7.597780000000000200e+02
1.387999999999999901e+00	-2.901679999999999836e+03	7.586920000000000073e+02
1.389999999999999902e+00	-2.905599999999999909e+03	7.576499999999999773e+02
1.391000000000000014e+00	-2.909960000000000036e+03	7.575170000000000528e+02
1.391999999999999904e+00	-2.912280000000000200e+03	7.554550000000000409e+02
1.393999999999999906e+00	-2.916849999999999909e+03	7.541520000000000437e+02
1.395000000000000018e+00	-2.920869999999999891e+03	7.530439999999999827e+02
1.395999999999999908e+00	-2.924960000000000036e+03	7.516079999999999472e+02
1.397999999999999909e+00	-2.927449999999999818e+03	7.503440000000000509e+02
1.399000000000000021e+00	-2.932199999999999818e+03	7.491499999999999773e+02
1.401000000000000023e+00	-2.935730000000000018e+03	7.479740000000000464e+02
1.401999999999999913e+00	-2.940349999999999909e+03	7.466399999999999864e+02
1.403999999999999915e+00	-2.942730000000000018e+03	7.450869999999999891e+02
1.405000000000000027e+00	-2.947340000000000146e+03	7.437160000000000082e+02
1.407000000000000028e+00	-2.951610000000000127e+03	7.423250000000000455e+02
1.407999999999999918e+00	-2.955159999999999854e+03	7.420710000000000264e+02
1.409000000000000030e+00	-2.959159999999999854e+03	7.394679999999999609e+02
1.411000000000000032e+00	-2.962380000000000109e+03	7.381380000000000337e+02
1.413000000000000034e+00	-2.966010000000000218e+03	7.367409999999999854e+02
1.413999999999999924e+00	-2.970099999999999909e+03	7.352530000000000427e+02
1.415000000000000036e+00	-2.973469999999999800e+03	7.338579999999999472e+02
1.415999999999999925e+00	-2.976909999999999854e+03	7.322200000000000273e+02
1.417999999999999927e+00	-2.980599999999999909e+03	7.308630000000000564e+02
1.419999999999999929e+00	-2.984300000000000182e+03	7.293840000000000146e+02
1.421000000000000041e+00	-2.987929999999999836e+03	7.277380000000000564e+02
1.421999999999999931e+00	-2.990699999999999818e+03	7.264589999999999463e+02
1.423000000000000043e+00	-2.994460000000000036e+03	7.248630000000000564e+02
1.425000000000000044e+00	-2.998489999999999782e+03	7.240779999999999745e+02
1.427000000000000046e+00	-3.000829999999999927e+03	7.218899999999999864e+02
1.427999999999999936e+00	-3.005079999999999927e+03	7.203450000000000273e+02
1.429000000000000048e+00	-3.008780000000000200e+03	7.187970000000000255e+02
1.429999999999999938e+00	-3.012409999999999854e+03	7.176059999999999945e+02
1.431999999999999940e+00	-3.014260000000000218e+03	7.159249999999999545e+02
1.433999999999999941e+00	-3.018480000000000018e+03	7.145819999999999936e+02
1.435000000000000053e+00	-3.021929999999999836e+03	7.144500000000000455e+02
1.435999999999999943e+00	-3.025519999999999982e+03	7.115940000000000509e+02
1.437999999999999945e+00	-3.028940000000000055e+03	7.102240000000000464e+02
1.439000000000000057e+00	-3.031260000000000218e+03	7.089279999999999973e+02
1.441000000000000059e+00	-3.035320000000000164e+03	7.074109999999999445e+02
1.441999999999999948e+00	-3.038579999999999927e+03	7.059969999999999573e+02
1.443000000000000060e+00	-3.041829999999999927e+03	7.047419999999999618e+02
1.445000000000000062e+00	-3.044429999999999836e+03	7.034349999999999454e+02
1.447000000000000064e+00	-3.048179999999999836e+03	7.020869999999999891e+02
1.447999999999999954e+00	-3.051210000000000036e+03	7.006910000000000309e+02
1.449000000000000066e+00	-3.054289999999999964e+03	6.995339999999999918e+02
1.449999999999999956e+00	-3.056690000000000055e+03	6.981599999999999682e+02
1.451999999999999957e+00	-3.060400000000000091e+03	6.970320000000000391e+02
1.453999999999999959e+00	-3.063539999999999964e+03	6.957930000000000064e+02
1.455000000000000071e+00	-3.066369999999999891e+03	6.945460000000000491e+02
1.455999999999999961e+00	-3.068860000000000127e+03	6.934840000000000373e+02
1.457999999999999963e+00	-3.071889999999999873e+03	6.929489999999999554e+02
1.459000000000000075e+00	-3.075369999999999891e+03	6.915869999999999891e+02
1.459999999999999964e+00	-3.077139999999999873e+03	6.903120000000000118e+02
1.461999999999999966e+00	-3.080849999999999909e+03	6.894120000000000346e+02
1.463000000000000078e+00	-3.083750000000000000e+03	6.884389999999999645e+02
1.463999999999999968e+00	-3.087090000000000146e+03	6.874059999999999491e+02
1.465999999999999970e+00	-3.088630000000000109e+03	6.866319999999999482e+02
1.467000000000000082e+00	-3.092159999999999854e+03	6.868020000000000209e+02
1.469000000000000083e+00	-3.094750000000000000e+03	6.849349999999999454e+02
1.469999999999999973e+00	-3.097980000000000018e+03	6.841119999999999663e+02
1.471999999999999975e+00	-3.099750000000000000e+03	6.834080000000000155e+02
1.473000000000000087e+00	-3.103929999999999836e+03	6.828260000000000218e+02
1.475000000000000089e+00	-3.106289999999999964e+03	6.821219999999999573e+02
1.475999999999999979e+00	-3.109150000000000091e+03	6.815149999999999864e+02
1.477999999999999980e+00	-3.110760000000000218e+03	6.808500000000000227e+02
1.479000000000000092e+00	-3.114900000000000091e+03	6.805489999999999782e+02
1.479999999999999982e+00	-3.117179999999999836e+03	6.799489999999999554e+02
1.481999999999999984e+00	-3.119980000000000018e+03	6.796810000000000400e+02
1.483000000000000096e+00	-3.121699999999999818e+03	6.791470000000000482e+02
1.483999999999999986e+00	-3.124989999999999782e+03	6.798379999999999654e+02
1.485999999999999988e+00	-3.127670000000000073e+03	6.788379999999999654e+02
1.487999999999999989e+00	-3.130530000000000200e+03	6.787949999999999591e+02
1.489000000000000101e+00	-3.133110000000000127e+03	6.785689999999999600e+02
1.489999999999999991e+00	-3.134550000000000182e+03	6.787169999999999845e+02
1.491999999999999993e+00	-3.138179999999999836e+03	6.786200000000000045e+02
1.493000000000000105e+00	-3.140960000000000036e+03	6.785890000000000555e+02
1.495000000000000107e+00	-3.141699999999999818e+03	6.792559999999999718e+02
1.495999999999999996e+00	-3.144980000000000018e+03	6.789550000000000409e+02
1.497999999999999998e+00	-3.147590000000000146e+03	6.792849999999999682e+02
1.499000000000000110e+00	-3.150019999999999982e+03	6.797050000000000409e+02
1.500000000000000000e+00	-3.152780000000000200e+03	6.799990000000000236e+02
1.502000000000000002e+00	-3.154280000000000200e+03	6.803390000000000555e+02
1.502999999999999892e+00	-3.157449999999999818e+03	6.808490000000000464e+02
1.504000000000000004e+00	-3.159699999999999818e+03	6.815170000000000528e+02
1.506000000000000005e+00	-3.162199999999999818e+03	6.822390000000000327e+02
1.506999999999999895e+00	-3.163530000000000200e+03	6.827100000000000364e+02
1.508999999999999897e+00	-3.166800000000000182e+03	6.836430000000000291e+02
1.510000000000000009e+00	-3.169260000000000218e+03	6.845000000000000000e+02
1.512000000000000011e+00	-3.171699999999999818e+03	6.859189999999999827e+02
1.512999999999999901e+00	-3.172860000000000127e+03	6.862430000000000518e+02
1.514000000000000012e+00	-3.176380000000000109e+03	6.874629999999999654e+02
1.516000000000000014e+00	-3.178670000000000073e+03	6.886290000000000191e+02
1.516999999999999904e+00	-3.179449999999999818e+03	6.902119999999999891e+02
1.518000000000000016e+00	-3.182360000000000127e+03	6.906939999999999600e+02
1.520000000000000018e+00	-3.185170000000000073e+03	6.922809999999999491e+02
1.520999999999999908e+00	-3.187840000000000146e+03	6.936000000000000227e+02
1.522999999999999909e+00	-3.190050000000000182e+03	6.955080000000000382e+02
1.524000000000000021e+00	-3.191110000000000127e+03	6.964779999999999518e+02
1.526000000000000023e+00	-3.194369999999999891e+03	6.982490000000000236e+02
1.526999999999999913e+00	-3.196599999999999909e+03	6.998060000000000400e+02
1.528000000000000025e+00	-3.197300000000000182e+03	7.017019999999999982e+02
1.530000000000000027e+00	-3.200449999999999818e+03	7.031399999999999864e+02
1.532000000000000028e+00	-3.202570000000000164e+03	7.052089999999999463e+02
1.532999999999999918e+00	-3.205869999999999891e+03	7.069840000000000373e+02
1.534000000000000030e+00	-3.206280000000000200e+03	7.091259999999999764e+02
1.536000000000000032e+00	-3.210250000000000000e+03	7.109569999999999936e+02
1.536999999999999922e+00	-3.210860000000000127e+03	7.129740000000000464e+02
1.538999999999999924e+00	-3.214289999999999964e+03	7.151259999999999764e+02
1.540000000000000036e+00	-3.215179999999999836e+03	7.173450000000000273e+02
1.540999999999999925e+00	-3.218530000000000200e+03	7.199629999999999654e+02
1.542999999999999927e+00	-3.221360000000000127e+03	7.223250000000000455e+02
1.544000000000000039e+00	-3.223780000000000200e+03	7.244460000000000264e+02
1.546000000000000041e+00	-3.224199999999999818e+03	7.271480000000000246e+02
1.546999999999999931e+00	-3.226539999999999964e+03	7.290639999999999645e+02
1.548000000000000043e+00	-3.229219999999999800e+03	7.320800000000000409e+02
1.550000000000000044e+00	-3.232340000000000146e+03	7.347019999999999982e+02
1.552000000000000046e+00	-3.233360000000000127e+03	7.370119999999999436e+02
1.552999999999999936e+00	-3.236480000000000018e+03	7.399660000000000082e+02
1.554000000000000048e+00	-3.238619999999999891e+03	7.427160000000000082e+02
